config_name,seed,optimizer_updates,full_prefix_gain,strict_monotonic_pass,nondegrading_pass,end_to_end_pass,boundary_auprc_overall,boundary_auprc_macro,boundary_f1_overall,boundary_f1_macro,factor_probe_accuracy,effective_rank,alive_feature_ratio,dead_feature_ratio,topk_utilization_entropy,active_count_audit,collapse_status,revisit_similarity,nuisance_sensitivity,prefix_nrmse_l1,prefix_nrmse_l2,prefix_nrmse_l3,prefix_nrmse_l4,prefix_nrmse_l5,prefix_nrmse_l6,marginal_gain_l2,marginal_gain_l3,marginal_gain_l4,marginal_gain_l5,marginal_gain_l6,boundary_auprc_fast,boundary_f1_fast,boundary_auprc_mid,boundary_f1_mid,boundary_auprc_slow,boundary_f1_slow,boundary_auprc_context,boundary_f1_context,active_count_mean,active_count_min,active_count_max,level_horizon,checkpoint_path,raw_hier_loss_by_level,weighted_hier_loss_by_level,shared_trunk_gradient_norm_from_hier,shared_trunk_gradient_norm_from_temp,shared_trunk_gradient_norm_from_sdyn,head_1_gradient_norm_from_hier,head_1_gradient_norm_from_temp,head_1_gradient_norm_from_sdyn,decoder_gradient_norm_by_level
recon_trunk_isolated_fine_only,1,250,-0.0010572414097584915,False,False,False,0.3769201773348797,0.19299205848879117,0.3438090372730679,0.2481429431840996,0.5076446533203125,7.656050682067871,0.9998512268066406,0.000148773193359375,0.009203745216025403,7.998809814453125,no_collapse_detected,0.26971235716915815,0.459716796875,1.0023676290822727,1.0007090396456497,1.0001947346469207,1.0012956301235816,1.001849170761389,1.0034248704920312,0.0016585894366230036,0.0005143049987290649,-0.0011008954766609236,-0.000553540637807437,-0.0015756997306421994,1.0,0.6687140429539545,0.4569632689922451,0.46833097132890006,0.19299205848879117,0.2481429431840996,0.04165350070457094,0.08571428571428572,7.998809814453125,7,8,"[{'config_name': 'recon_trunk_isolated_fine_only', 'seed': 1, 'level': 1, 'horizon': 1, 'nrmse': 1.003382895427702}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 1, 'level': 2, 'horizon': 2, 'nrmse': 1.0066504995407612}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 1, 'level': 3, 'horizon': 4, 'nrmse': 1.0071627720626912}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 1, 'level': 4, 'horizon': 8, 'nrmse': 1.0044190167524611}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 1, 'level': 5, 'horizon': 16, 'nrmse': 1.0072157931965808}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 1, 'level': 6, 'horizon': 32, 'nrmse': 1.0057638094450143}]",/mnt/disk1/backup_user/dat.tt2/xuance/external_baselines/dreamerv3-official/paper_artifacts/synthetic_gradient_isolation_v14/runs/recon_trunk_isolated_fine_only/seed_1/checkpoints/step_250.npz,,,,,,,,,
recon_trunk_isolated_fine_only,1,500,0.0006403185602734673,False,False,True,0.3519075398294179,0.15781346179855288,0.31775700937478163,0.2076629623486482,0.4907806396484375,7.632918357849121,0.9998130798339844,0.000186920166015625,0.011222127475509686,7.998504638671875,no_collapse_detected,0.19131040981986638,0.56646728515625,1.0016218868341156,1.0000021795623448,0.9998650315626838,1.0000948781780952,1.0002194778427358,1.000981568273842,0.0016197072717707428,0.00013714799966102476,-0.00022984661541136653,-0.00012459966464062333,-0.0007620904311063104,1.0,0.6682777971204457,0.4202428220887934,0.453927235634138,0.15781346179855288,0.2076629623486482,0.02366795346119011,0.05125408942202835,7.998504638671875,7,8,"[{'config_name': 'recon_trunk_isolated_fine_only', 'seed': 1, 'level': 1, 'horizon': 1, 'nrmse': 1.0025418035071}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 1, 'level': 2, 'horizon': 2, 'nrmse': 1.0056840126385105}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 1, 'level': 3, 'horizon': 4, 'nrmse': 1.0053380497398807}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 1, 'level': 4, 'horizon': 8, 'nrmse': 1.0032410638945473}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 1, 'level': 5, 'horizon': 16, 'nrmse': 1.005765753553257}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 1, 'level': 6, 'horizon': 32, 'nrmse': 1.0043978966674618}]",/mnt/disk1/backup_user/dat.tt2/xuance/external_baselines/dreamerv3-official/paper_artifacts/synthetic_gradient_isolation_v14/runs/recon_trunk_isolated_fine_only/seed_1/checkpoints/step_500.npz,,,,,,,,,
recon_trunk_isolated_fine_only,1,1000,0.0011343871595678179,False,False,True,0.30428799311905996,0.09497492938435662,0.27195593118345107,0.134394668641244,0.4063639322916667,7.218840599060059,0.9989204406738281,0.001079559326171875,0.04969534279677512,7.991363525390625,no_collapse_detected,0.0045162662353471815,0.7669321695963541,1.0006170479783512,0.9996746856920201,0.9999534001191664,0.9998941048177666,0.9996281154627538,0.9994826608187833,0.0009423622863310444,-0.00027871442714633154,5.9295301399808764e-05,0.00026598935501287446,0.00014545464397042185,1.0,0.6708094848732625,0.31941077135765344,0.39015773907328294,0.09497492938435662,0.134394668641244,0.012079335468932906,0.03002309468822171,7.991363525390625,6,8,"[{'config_name': 'recon_trunk_isolated_fine_only', 'seed': 1, 'level': 1, 'horizon': 1, 'nrmse': 1.0020523300727426}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 1, 'level': 2, 'horizon': 2, 'nrmse': 1.0045694200355946}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 1, 'level': 3, 'horizon': 4, 'nrmse': 1.0038512487770601}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 1, 'level': 4, 'horizon': 8, 'nrmse': 1.0025766207183542}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 1, 'level': 5, 'horizon': 16, 'nrmse': 1.0043597214510613}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 1, 'level': 6, 'horizon': 32, 'nrmse': 1.003125301085555}]",/mnt/disk1/backup_user/dat.tt2/xuance/external_baselines/dreamerv3-official/paper_artifacts/synthetic_gradient_isolation_v14/runs/recon_trunk_isolated_fine_only/seed_1/checkpoints/step_1000.npz,"[0.0, 0.018957003951072693, 0.018959559500217438, 0.01895259879529476, 0.018945038318634033, 0.018957287073135376]","[0.0, 0.018957003951072693, 0.018959559500217438, 0.01895259879529476, 0.018945038318634033, 0.018957287073135376]",0.0,0.0009988037636503577,0.0007482650107704103,0.0,0.006398198194801807,0.004064690787345171,"[0.0, 0.0002332411240786314, 0.0002643849584273994, 0.0003400197601877153, 0.0003801202110480517, 0.00044367669033817947]"
recon_trunk_isolated_fine_only,2,250,0.0004267317592547837,False,False,True,0.3717667224182547,0.17381985267389055,0.3448468568567284,0.24705449189985274,0.5175191243489583,7.8467206954956055,0.9998893737792969,0.000110626220703125,0.007106138692836641,7.999114990234375,no_collapse_detected,0.12032027265803096,0.4886983235677083,1.0014854457829063,1.0006364890607775,1.0000941712296434,1.001627277316061,1.001033705722167,1.0010587140236515,0.000848956722128813,0.0005423178311341204,-0.0015331060864176571,0.00059357159389406,-2.5008301484552575e-05,1.0,0.6712440738924309,0.47814928652397337,0.4970027735528317,0.17381985267389055,0.24705449189985274,0.03304462021951914,0.06187845303867403,7.999114990234375,7,8,"[{'config_name': 'recon_trunk_isolated_fine_only', 'seed': 2, 'level': 1, 'horizon': 1, 'nrmse': 1.003316442273227}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 2, 'level': 2, 'horizon': 2, 'nrmse': 1.005788641009386}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 2, 'level': 3, 'horizon': 4, 'nrmse': 1.00449315797135}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 2, 'level': 4, 'horizon': 8, 'nrmse': 1.0060533932046078}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 2, 'level': 5, 'horizon': 16, 'nrmse': 1.0055351999893936}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 2, 'level': 6, 'horizon': 32, 'nrmse': 1.0077931933446385}]",/mnt/disk1/backup_user/dat.tt2/xuance/external_baselines/dreamerv3-official/paper_artifacts/synthetic_gradient_isolation_v14/runs/recon_trunk_isolated_fine_only/seed_2/checkpoints/step_250.npz,,,,,,,,,
recon_trunk_isolated_fine_only,2,500,0.0012692375767604513,False,False,True,0.34479876255278386,0.13806038149760028,0.31910037702229654,0.20607963465106324,0.501483154296875,7.806503772735596,0.9998283386230469,0.000171661376953125,0.010423064156416575,7.998626708984375,no_collapse_detected,0.07336011400103314,0.6076100667317709,1.0010200085959122,0.9998314515112204,0.9997477664882313,1.0002857542600978,0.9999497770083506,0.9997507710191518,0.0011885570846917881,8.368502298916614e-05,-0.0005379877718665327,0.00033597725174716597,0.0001990059891988638,1.0,0.6708638240464413,0.4269003115919464,0.4727676004271749,0.13806038149760028,0.20607963465106324,0.02097273817677243,0.039711191335740074,7.998626708984375,7,8,"[{'config_name': 'recon_trunk_isolated_fine_only', 'seed': 2, 'level': 1, 'horizon': 1, 'nrmse': 1.0028826410294536}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 2, 'level': 2, 'horizon': 2, 'nrmse': 1.0047336088135395}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 2, 'level': 3, 'horizon': 4, 'nrmse': 1.0039651558463663}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 2, 'level': 4, 'horizon': 8, 'nrmse': 1.0040411528049413}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 2, 'level': 5, 'horizon': 16, 'nrmse': 1.0041367675830555}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 2, 'level': 6, 'horizon': 32, 'nrmse': 1.0054294228272838}]",/mnt/disk1/backup_user/dat.tt2/xuance/external_baselines/dreamerv3-official/paper_artifacts/synthetic_gradient_isolation_v14/runs/recon_trunk_isolated_fine_only/seed_2/checkpoints/step_500.npz,,,,,,,,,
recon_trunk_isolated_fine_only,2,1000,0.000913819242587155,False,False,True,0.2997188433984204,0.08222465655832524,0.27481222314336723,0.14647766323024053,0.4226155598958333,7.446185111999512,0.9995040893554688,0.00049591064453125,0.02589717568788351,7.99603271484375,no_collapse_detected,0.034788097956436594,0.8394368489583334,1.0003855223603666,0.9995273753083636,0.9999845942196048,0.9999040020960926,0.9997943367174976,0.9994717031177794,0.0008581470520030443,-0.0004572189112412861,8.059212351219092e-05,0.00010966537859502523,0.0003226335997181806,1.0,0.6725190372169937,0.32324894311811936,0.3971972303992703,0.08222465655832524,0.14647766323024053,0.010895960757331999,0.011389521640091117,7.99603271484375,7,8,"[{'config_name': 'recon_trunk_isolated_fine_only', 'seed': 2, 'level': 1, 'horizon': 1, 'nrmse': 1.0025608911153003}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 2, 'level': 2, 'horizon': 2, 'nrmse': 1.0037717170762257}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 2, 'level': 3, 'horizon': 4, 'nrmse': 1.0033284603969086}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 2, 'level': 4, 'horizon': 8, 'nrmse': 1.0030244725626083}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 2, 'level': 5, 'horizon': 16, 'nrmse': 1.0029548381401}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 2, 'level': 6, 'horizon': 32, 'nrmse': 1.0034978629196858}]",/mnt/disk1/backup_user/dat.tt2/xuance/external_baselines/dreamerv3-official/paper_artifacts/synthetic_gradient_isolation_v14/runs/recon_trunk_isolated_fine_only/seed_2/checkpoints/step_1000.npz,"[0.0, 0.018931003287434578, 0.01895345374941826, 0.018935317173600197, 0.01894555799663067, 0.0189382191747427]","[0.0, 0.018931003287434578, 0.01895345374941826, 0.018935317173600197, 0.01894555799663067, 0.0189382191747427]",0.0,0.0011633244575932622,0.0008013939368538558,0.0,0.007161904126405716,0.003143616719171405,"[0.0, 0.0002606284397188574, 0.00032378381001763046, 0.0003705960407387465, 0.0004092133603990078, 0.0004403175844345242]"
recon_trunk_isolated_fine_only,3,250,-0.0015826808466044007,False,False,False,0.3756284409274736,0.1916141050609019,0.35965617549638845,0.26891482922611326,0.5173207600911458,7.778767108917236,0.9998855590820312,0.00011444091796875,0.007320126871974882,7.99908447265625,no_collapse_detected,0.30777643167358926,0.4769795735677083,1.0008255977716503,1.000174851721712,0.9984475115481455,1.0026375950223272,1.0013224057961958,1.0024082786182547,0.0006507460499383111,0.0017273401735664606,-0.004190083474181705,0.0013151892261313858,-0.0010858728220588532,1.0,0.6661196356773611,0.4622277606139782,0.5174085064292779,0.1916141050609019,0.26891482922611326,0.032686233901585926,0.07692307692307693,7.99908447265625,7,8,"[{'config_name': 'recon_trunk_isolated_fine_only', 'seed': 3, 'level': 1, 'horizon': 1, 'nrmse': 1.0031972330905319}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 3, 'level': 2, 'horizon': 2, 'nrmse': 1.006345451283783}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 3, 'level': 3, 'horizon': 4, 'nrmse': 1.0079501359009517}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 3, 'level': 4, 'horizon': 8, 'nrmse': 1.0038122782436512}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 3, 'level': 5, 'horizon': 16, 'nrmse': 1.0058869068441945}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 3, 'level': 6, 'horizon': 32, 'nrmse': 1.006295257943701}]",/mnt/disk1/backup_user/dat.tt2/xuance/external_baselines/dreamerv3-official/paper_artifacts/synthetic_gradient_isolation_v14/runs/recon_trunk_isolated_fine_only/seed_3/checkpoints/step_250.npz,,,,,,,,,
recon_trunk_isolated_fine_only,3,500,1.3873863367930284e-05,False,False,True,0.3420997029303509,0.1422082559925947,0.33308012830360845,0.22951293539528833,0.5021046956380208,7.727106094360352,0.9998512268066406,0.000148773193359375,0.009203745216025403,7.998809814453125,no_collapse_detected,0.28723202228582007,0.600860595703125,1.0004868810946523,0.9999563162815304,0.998470840847057,1.000896027511167,1.0000204718535368,1.0004730072312844,0.0005305648131219698,0.0014854754344734156,-0.0024251866641099573,0.0008755556576300894,-0.0004525353777475871,1.0,0.666830688481568,0.4038914111365238,0.49118484217681296,0.1422082559925947,0.22951293539528833,0.022190591530041378,0.04835924006908463,7.998809814453125,7,8,"[{'config_name': 'recon_trunk_isolated_fine_only', 'seed': 3, 'level': 1, 'horizon': 1, 'nrmse': 1.0026632219037073}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 3, 'level': 2, 'horizon': 2, 'nrmse': 1.005347240069755}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 3, 'level': 3, 'horizon': 4, 'nrmse': 1.0058542988468524}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 3, 'level': 4, 'horizon': 8, 'nrmse': 1.002918607031942}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 3, 'level': 5, 'horizon': 16, 'nrmse': 1.0045610250227288}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 3, 'level': 6, 'horizon': 32, 'nrmse': 1.004391534131395}]",/mnt/disk1/backup_user/dat.tt2/xuance/external_baselines/dreamerv3-official/paper_artifacts/synthetic_gradient_isolation_v14/runs/recon_trunk_isolated_fine_only/seed_3/checkpoints/step_500.npz,,,,,,,,,
recon_trunk_isolated_fine_only,3,1000,0.0004672929266802406,False,False,True,0.29437497337718427,0.07933170592061936,0.27408588211479434,0.138874035596975,0.41618754069010416,7.1520256996154785,0.9993934631347656,0.000606536865234375,0.03071733732217788,7.995147705078125,no_collapse_detected,0.3046763020344357,0.8228047688802084,1.0000075700442903,0.9998664454595875,0.9994080777571119,0.9997205489728347,0.9996616071456608,0.9995402771176101,0.00014112458470283418,0.00045836770247553726,-0.0003124712157227538,5.894182717391949e-05,0.00012133002805070348,1.0,0.6655447698401297,0.3015423448763232,0.40296468055152995,0.07933170592061936,0.138874035596975,0.01166911016835944,0.024171888988361683,7.995147705078125,6,8,"[{'config_name': 'recon_trunk_isolated_fine_only', 'seed': 3, 'level': 1, 'horizon': 1, 'nrmse': 1.0021100347401257}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 3, 'level': 2, 'horizon': 2, 'nrmse': 1.0042304382529272}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 3, 'level': 3, 'horizon': 4, 'nrmse': 1.0037682707025228}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 3, 'level': 4, 'horizon': 8, 'nrmse': 1.0023045339329442}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 3, 'level': 5, 'horizon': 16, 'nrmse': 1.003415503425044}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 3, 'level': 6, 'horizon': 32, 'nrmse': 1.0028061138595397}]",/mnt/disk1/backup_user/dat.tt2/xuance/external_baselines/dreamerv3-official/paper_artifacts/synthetic_gradient_isolation_v14/runs/recon_trunk_isolated_fine_only/seed_3/checkpoints/step_1000.npz,"[0.0, 0.018956148996949196, 0.01894179917871952, 0.018950091674923897, 0.01894352026283741, 0.018941612914204597]","[0.0, 0.018956148996949196, 0.01894179917871952, 0.018950091674923897, 0.01894352026283741, 0.018941612914204597]",0.0,0.0012439145939424634,0.0008394767646677792,0.0,0.0071027884259819984,0.0025336523540318012,"[0.0, 0.0002469257451593876, 0.00029075765633024275, 0.0003392153012100607, 0.00036122638266533613, 0.00041580101242288947]"
recon_trunk_isolated_fine_only,4,250,-0.0018341777583539276,False,False,False,0.3893729322736848,0.21112548175764842,0.3612309909545888,0.2725012431626057,0.5079243977864584,7.810174465179443,0.9998893737792969,0.000110626220703125,0.007106138692836641,7.999114990234375,no_collapse_detected,0.2684263016910632,0.4836527506510417,1.0012304141288975,1.0002747081905374,0.9984532555043169,0.9996417242204522,1.0006372843777858,1.0030645918872514,0.0009557059383600297,0.0018214526862205815,-0.0011884687161353158,-0.000995560157333597,-0.002427307509465626,1.0,0.6660922723449648,0.4531653337736921,0.4426792437218154,0.21112548175764842,0.2725012431626057,0.07144836407943497,0.1523809523809524,7.999114990234375,7,8,"[{'config_name': 'recon_trunk_isolated_fine_only', 'seed': 4, 'level': 1, 'horizon': 1, 'nrmse': 1.0041499344979714}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 4, 'level': 2, 'horizon': 2, 'nrmse': 1.0060657648025155}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 4, 'level': 3, 'horizon': 4, 'nrmse': 1.0048169403623026}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 4, 'level': 4, 'horizon': 8, 'nrmse': 1.004952320990834}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 4, 'level': 5, 'horizon': 16, 'nrmse': 1.0084013457503522}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 4, 'level': 6, 'horizon': 32, 'nrmse': 1.0076367809996642}]",/mnt/disk1/backup_user/dat.tt2/xuance/external_baselines/dreamerv3-official/paper_artifacts/synthetic_gradient_isolation_v14/runs/recon_trunk_isolated_fine_only/seed_4/checkpoints/step_250.npz,,,,,,,,,
recon_trunk_isolated_fine_only,4,500,-0.00020943347886381858,False,False,False,0.3499167158474837,0.1584810809485485,0.3175497289156629,0.21038543897216277,0.48954976399739586,7.767845153808594,0.9998092651367188,0.00019073486328125,0.011371090441132856,7.99847412109375,no_collapse_detected,0.22852107525136073,0.6089121500651041,1.0005976952644815,1.0000052724618218,0.9985576187695229,0.9992176435178919,0.9999211455960503,1.0008071287433453,0.0005924228026596978,0.0014476536922989336,-0.0006600247483690147,-0.0007035020781583912,-0.0008859831472950441,1.0,0.6652160525505492,0.3928552114791661,0.3976966734330336,0.1584810809485485,0.21038543897216277,0.03976620586115553,0.10406504065040652,7.99847412109375,6,8,"[{'config_name': 'recon_trunk_isolated_fine_only', 'seed': 4, 'level': 1, 'horizon': 1, 'nrmse': 1.00385602067911}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 4, 'level': 2, 'horizon': 2, 'nrmse': 1.0047879554757762}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 4, 'level': 3, 'horizon': 4, 'nrmse': 1.0036698281306011}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 4, 'level': 4, 'horizon': 8, 'nrmse': 1.0037504202541134}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 4, 'level': 5, 'horizon': 16, 'nrmse': 1.0070757290345558}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 4, 'level': 6, 'horizon': 32, 'nrmse': 1.0056714643034899}]",/mnt/disk1/backup_user/dat.tt2/xuance/external_baselines/dreamerv3-official/paper_artifacts/synthetic_gradient_isolation_v14/runs/recon_trunk_isolated_fine_only/seed_4/checkpoints/step_500.npz,,,,,,,,,
recon_trunk_isolated_fine_only,4,1000,0.0002700543086110452,False,False,True,0.29392410211143327,0.08360458084407377,0.2571851862899568,0.11212846879842232,0.4139129638671875,7.26666259765625,0.9993858337402344,0.000614166259765625,0.0310195163111653,7.995086669921875,no_collapse_detected,0.23728834938164844,0.8580780029296875,1.0000643910261087,0.999940144835694,0.9992770271878482,0.9993081329197301,0.9998955187146703,0.9997943367174976,0.00012424619041462304,0.0006631176478458789,-3.1105731881919674e-05,-0.0005873857949402206,0.0001011819971726835,1.0,0.6680049982588032,0.28656878185987444,0.3490780083329896,0.08360458084407377,0.11212846879842232,0.01584256700914412,0.04458598726114649,7.995086669921875,7,8,"[{'config_name': 'recon_trunk_isolated_fine_only', 'seed': 4, 'level': 1, 'horizon': 1, 'nrmse': 1.0031489838586924}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 4, 'level': 2, 'horizon': 2, 'nrmse': 1.0033792723168862}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 4, 'level': 3, 'horizon': 4, 'nrmse': 1.0026659613289581}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 4, 'level': 4, 'horizon': 8, 'nrmse': 1.0030851817609119}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 4, 'level': 5, 'horizon': 16, 'nrmse': 1.0051836698717056}, {'config_name': 'recon_trunk_isolated_fine_only', 'seed': 4, 'level': 6, 'horizon': 32, 'nrmse': 1.0038629134265158}]",/mnt/disk1/backup_user/dat.tt2/xuance/external_baselines/dreamerv3-official/paper_artifacts/synthetic_gradient_isolation_v14/runs/recon_trunk_isolated_fine_only/seed_4/checkpoints/step_1000.npz,"[0.0, 0.018944354727864265, 0.018953941762447357, 0.01892095059156418, 0.018947646021842957, 0.018949126824736595]","[0.0, 0.018944354727864265, 0.018953941762447357, 0.01892095059156418, 0.018947646021842957, 0.018949126824736595]",0.0,0.0018343814881518483,0.0007387486402876675,0.0,0.00894958060234785,0.0031874203123152256,"[0.0, 0.0002970826462842524, 0.00033444020664319396, 0.0003624055825639516, 0.0003885562182404101, 0.0004113127361051738]"
recon_trunk_isolated_fine_only_x3,0,250,0.00407379045385059,False,False,True,0.3804470287513112,0.20084004162604938,0.3476109363961069,0.2455026455026455,0.5172251383463542,7.68550968170166,0.9999008178710938,9.918212890625e-05,0.006457700116004689,7.99920654296875,no_collapse_detected,0.33026220280739504,0.4948221842447917,1.000942155897651,0.9977705200369318,1.0001903162190964,0.9971585677832894,1.0015212350482818,0.9968683654438004,0.003171635860719224,-0.002419796182164591,0.0030317484358070024,-0.004362667264992459,0.004652869604481413,1.0,0.6685232205749856,0.4524325342733316,0.472213878041454,0.20084004162604938,0.2455026455026455,0.04812252623112575,0.10631229235880399,7.99920654296875,7,8,"[{'config_name': 'recon_trunk_isolated_fine_only_x3', 'seed': 0, 'level': 1, 'horizon': 1, 'nrmse': 1.0027624597926372}, {'config_name': 'recon_trunk_isolated_fine_only_x3', 'seed': 0, 'level': 2, 'horizon': 2, 'nrmse': 1.0044036406236332}, {'config_name': 'recon_trunk_isolated_fine_only_x3', 'seed': 0, 'level': 3, 'horizon': 4, 'nrmse': 1.004399222195809}, {'config_name': 'recon_trunk_isolated_fine_only_x3', 'seed': 0, 'level': 4, 'horizon': 8, 'nrmse': 1.004555015960888}, {'config_name': 'recon_trunk_isolated_fine_only_x3', 'seed': 0, 'level': 5, 'horizon': 16, 'nrmse': 1.0071926406347824}, {'config_name': 'recon_trunk_isolated_fine_only_x3', 'seed': 0, 'level': 6, 'horizon': 32, 'nrmse': 1.0103591511192254}]",/mnt/disk1/backup_user/dat.tt2/xuance/external_baselines/dreamerv3-official/paper_artifacts/synthetic_gradient_isolation_v14/runs/recon_trunk_isolated_fine_only_x3/seed_0/checkpoints/step_250.npz,,,,,,,,,
recon_trunk_isolated_fine_only_x3,0,500,0.004254592520414047,False,False,True,0.3468985325160881,0.15124335382227705,0.31340044636708064,0.194634402945818,0.5050130208333333,7.6358866691589355,0.9998283386230469,0.000171661376953125,0.010423064156416575,7.998626708984375,no_collapse_detected,0.24515415102525084,0.6105448404947916,1.0006677715297723,0.9979960365930756,0.9989796669952841,0.9965798421068844,0.99912724248461,0.9964131790093582,0.0026717349366967014,-0.0009836304022085018,0.0023998248883996265,-0.002547400377725606,0.0027140634752518267,1.0,0.6691227639281182,0.40345064503990574,0.44279713367926854,0.15124335382227705,0.194634402945818,0.02855530989598065,0.06581352833638025,7.998626708984375,7,8,"[{'config_name': 'recon_trunk_isolated_fine_only_x3', 'seed': 0, 'level': 1, 'horizon': 1, 'nrmse': 1.0024574999042155}, {'config_name': 'recon_trunk_isolated_fine_only_x3', 'seed': 0, 'level': 2, 'horizon': 2, 'nrmse': 1.004052817454397}, {'config_name': 'recon_trunk_isolated_fine_only_x3', 'seed': 0, 'level': 3, 'horizon': 4, 'nrmse': 1.003320860701051}, {'config_name': 'recon_trunk_isolated_fine_only_x3', 'seed': 0, 'level': 4, 'horizon': 8, 'nrmse': 1.0037891256818527}, {'config_name': 'recon_trunk_isolated_fine_only_x3', 'seed': 0, 'level': 5, 'horizon': 16, 'nrmse': 1.004830195645775}, {'config_name': 'recon_trunk_isolated_fine_only_x3', 'seed': 0, 'level': 6, 'horizon': 32, 'nrmse': 1.0078722832026905}]",/mnt/disk1/backup_user/dat.tt2/xuance/external_baselines/dreamerv3-official/paper_artifacts/synthetic_gradient_isolation_v14/runs/recon_trunk_isolated_fine_only_x3/seed_0/checkpoints/step_500.npz,,,,,,,,,
